open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,year,month,day,weekday,target
150.210007,150.940002,147.610001,148.5,68572400,43.96931760345047,49.69882722226367,-51.72488332815282,-11.180407334904515,143.3839996,146.5775840270473,143.67439955999998,145.92362881983834,1.2627657978682123,150.40600064999998,3.3300009999999816,3.4009853111744595,3.4793441882235685,2023,3,10,4,bullish
147.809998,153.139999,147.699997,150.470001,84457100,51.67766267588858,53.22813255557776,-47.67349105286745,31.285541412665623,143.8725996,146.7302278299082,143.75499953,146.01365599172271,1.2038136959629355,150.37900095,5.440001999999993,3.692273409578107,3.619391174779028,2023,3,13,0,bullish
151.190002,153.25,149.919998,152.990005,77167900,60.08875251669296,57.39633048895418,38.91021728388902,60.87017491360375,144.79339974,147.19649255578992,143.93469953,146.2794473672066,1.4155337423620151,150.30550085,3.3300020000000075,3.5924854029553432,3.5775356149880384,2023,3,15,2,bullish
156.080002,156.740005,154.279999,155.0,98944600,63.78265505488096,59.831977956370416,131.00380398247756,116.19037891501988,145.98179983999998,147.82855794481029,144.13659956,146.63789479796017,1.849629016061556,150.3960007,2.460005999999993,3.581011520538619,3.580120953739686,2023,3,17,4,bullish
155.070007,157.820007,154.149994,157.399994,73641400,70.34217209668338,63.41104859388981,106.62307631274528,130.24482174071696,146.62939978,148.20390837834714,144.21609952999998,146.8510056732481,2.1310721847202103,150.63850025000002,3.670013000000012,3.5937260176045323,3.586541814186852,2023,3,20,0,bullish
159.300003,162.139999,157.809998,157.830002,75701800,66.1064647686459,62.34854614224648,114.45981558864796,151.93183758731152,147.77620002,148.9987251527918,144.37029952,147.3096565836197,2.6045936465600903,151.6245003,4.330000999999982,3.60906427824006,3.591457110191722,2023,3,22,2,bullish
158.830002,161.550003,157.679993,158.929993,67622100,69.19562351403782,63.964268580261326,89.2078613318231,129.13381471564847,148.34019995999998,149.38818663699604,144.51159942,147.53976225523118,2.7624212814470184,152.10100025,3.870010000000008,3.646342238491481,3.611353745178029,2023,3,23,3,bullish
157.970001,158.490005,155.979996,157.649994,45992200,57.20496698455132,59.14305371702704,-80.61927024819212,43.25957958110702,149.83059974,150.4404035660941,144.6760994,148.19025010562794,2.811816700154452,153.80799945,2.5100089999999966,3.2712547595165025,3.416441650931534,2023,3,28,1,bullish
159.369995,161.050003,159.350006,160.770004,51305700,67.9268847324833,64.13851383227446,133.4814154315988,93.60028174720809,150.32719978,150.84548593605118,144.83349945,148.43935414314026,2.940983121353753,154.58099975,3.4000090000000114,3.289648222442718,3.415267890150711,2023,3,29,2,bullish
161.529999,162.470001,161.270004,162.360001,49501700,72.08506101514702,66.39356810685223,174.58859844728332,118.59689536886567,150.87019966,151.29703554640213,145.06829941,148.71501051654343,3.1355037747566143,155.4034996,1.6999969999999962,3.0625551906651864,3.292748540854232,2023,3,30,3,bullish
162.440002,165.0,161.910004,164.899994,68749800,77.51744460383776,69.67422983864564,152.33092263774049,148.6225861244769,151.46279946,151.8304848975236,145.3334993,149.03550523898812,3.4547942835507968,156.09699935,3.089996000000013,3.066475306284448,3.2782662165075016,2023,3,31,4,bullish
164.740005,165.050003,161.800003,163.759995,51511700,63.59879501614818,64.24108776030417,24.62122311282984,77.21985402874365,152.94379952,153.33733863359308,146.15619935,149.97516867076803,3.855691624311305,157.9599991,3.830002000000008,2.907312729321988,3.140568151482137,2023,4,5,2,bullish
161.220001,162.059998,159.779999,160.100006,50133100,43.142247491145305,53.83513594531633,-94.17743050682658,-33.19040943365931,154.40059974,154.5922042057689,146.68319963,150.88897235719162,2.8315399693734946,160.23200004999998,2.279999000000004,2.8685300850484348,3.0718273539535943,2023,4,12,2,bullish
165.089996,165.389999,164.029999,165.229996,41516200,62.958675187731885,62.42047402245132,72.141538377753,66.75645971270319,155.5097999,155.80646506380282,147.13519977,151.73004604322878,2.962638526540019,161.83999955000002,1.3599999999999852,2.905079855307467,3.0734927804796075,2023,4,17,0,bullish
166.100006,167.410004,165.649994,166.470001,49923000,67.29396238357907,64.4505503877326,101.97385050684338,117.43450886535008,155.74919992000002,156.2246429436537,147.31979983,152.02192633940248,3.019530710540124,162.29349989999997,2.180007999999986,2.8014981616921126,3.0096724390167773,2023,4,18,1,bullish
163.059998,165.279999,162.800003,163.759995,45498800,45.64776945477015,54.74343604713986,-108.06604557659072,-16.51775771860664,157.31180031999995,158.15452817961383,148.41359988,153.52503437033414,2.211950340956207,164.29050075,2.479996,2.506281295615833,2.7583308317138173,2023,4,26,2,bullish
165.190002,168.559998,165.190002,168.410004,64902300,67.82843160598097,64.0764136542744,96.41931969021316,115.1082670346482,157.61600046,158.55670370198192,148.61459993999998,153.81978624418892,2.363470031512662,164.67250074999998,4.800003000000004,2.833955824813572,2.904164558019973,2023,4,27,3,bullish
164.889999,167.039993,164.309998,165.789993,81235400,45.43106904330313,54.159297144541625,-76.50320255399905,-41.13584059828454,159.25739966,160.29228804162608,149.81569963,155.18545127946584,2.243745382133511,165.5839997,3.139998999999989,2.829817751457745,2.859791802615558,2023,5,4,3,bullish
173.050003,173.539993,171.600006,171.770004,45326900,62.623002768391686,62.69240279970457,63.82854684943906,110.58064496115584,160.7535999,161.72068910322022,150.68289964000002,156.21911663662988,2.933239127912259,167.15149995,1.939987000000002,3.1654243945040017,3.0678107297180683,2023,5,9,1,bullish
171.710007,172.929993,170.419998,172.690002,57951600,61.172242162658726,62.0792649365352,-89.84754143069513,29.445567907376653,163.58600006,164.07488742227648,152.90659988,158.09059248135162,2.7633069192797564,169.47700035,2.5099950000000035,2.571854115096421,2.756905365585176,2023,5,17,2,bullish
171.089996,172.419998,170.520004,171.839996,45143500,46.86102177920646,55.47536482326327,-79.58411116634946,-110.63449081345476,165.84180026,165.78025510658324,155.08699988,159.55911950668684,2.286543412406047,171.6410003,1.8999939999999924,2.3339198415535014,2.562149750366691,2023,5,24,2,bullish
172.410004,173.899994,171.690002,172.990005,56058300,54.26821633614413,58.24975888008675,-18.86987135455712,-9.450269204448118,166.24180026,166.06299039652117,155.51760000000002,159.8250776352673,2.163085456096269,171.87000035,2.209992,2.3162158641887154,2.5369956253404986,2023,5,25,3,bullish
173.320007,175.770004,173.110001,175.429993,54835000,65.99977234738358,63.45317506401351,63.83711121966996,115.37180687802008,166.6334,166.4303238319517,156.02119993,160.1340858603115,2.2363515079208867,172.15750035,2.779999000000004,2.3824705978760425,2.5543530092447493,2023,5,26,4,bullish
177.330002,179.350006,176.759995,177.25,99625300,71.92478498247233,66.68284240107914,113.31733128822106,165.07210106873654,167.47640018,167.26417063226302,157.05289998,160.806202932155,2.5277853661831955,172.97850105,2.590011000000004,2.556307969868113,2.623601880420218,2023,5,31,2,bullish
178.440002,181.210007,177.320007,177.820007,61944600,56.33907508524013,61.248904210886224,-21.97683039349079,59.06561206939641,169.53800049999998,169.47865265478603,159.45540013000002,162.58566095606366,2.949586159938633,175.25700145000002,3.8899999999999855,3.2657523999342155,3.0066116554502265,2023,6,7,2,bullish
181.5,182.229996,180.630005,180.960007,48870700,69.37321944528814,67.25780494897707,103.12403727609608,94.99779385446648,170.40020082000004,170.3467998554945,160.3637003,163.29858306346242,3.052306504347541,175.96800224999998,1.659988999999996,3.0503457836251404,2.9351891467912683,2023,6,9,4,bullish
183.369995,184.389999,182.020004,183.949997,57462900,75.50590138456624,71.0428192907997,85.63500389369855,116.74934179303312,171.55260072000002,171.8553305816245,161.79070012,164.48580023651195,3.4691896265144067,177.68500060000002,2.3699949999999887,2.776395977443236,2.813234973578868,2023,6,14,2,bullish
184.899994,185.410004,182.589996,183.960007,49515700,62.3165650509546,65.87486516420041,-17.34104125334137,59.13773279258991,173.22900055999995,173.79091533697363,163.49509999,166.05997052872854,3.537972367452596,179.82500005,2.820007999999973,2.6404056021517825,2.729288433969857,2023,6,21,2,bullish
186.830002,188.050003,185.229996,185.270004,48088700,60.00167893620213,64.62815632002973,79.45641839856702,87.09461841936987,174.67880036,175.20488020671996,164.75240010000002,167.23899371705625,3.4910299130536373,181.95299995,2.820007000000004,2.7326188310926702,2.763953882081552,2023,6,26,0,bullish
185.889999,188.389999,185.669998,188.059998,50730800,70.64044842562313,69.58063716522717,134.28289547409398,111.70975677138384,175.13580018000002,175.7090024731231,165.17870015,167.65129083156998,3.5575230659688657,182.5845002,3.1199949999999887,2.787958283793716,2.7893853905042976,2023,6,27,1,bullish
189.080002,190.070007,188.940002,189.589996,46347300,75.0444310859678,71.94045777320467,119.98952395223203,159.4901775876804,176.07860016000004,176.76355037676603,165.91390004000002,168.50494859643345,3.732800292236618,183.79899985,1.1300050000000113,2.491356351358648,2.6383981887511543,2023,6,29,3,bullish
189.160004,189.300003,186.600006,188.080002,46638100,45.5033610926016,57.01544782778645,-128.92175433664798,-26.676331903130933,179.60600008,180.2022718712867,168.61100027,171.4329921768662,3.2415269578372943,187.6869989,2.699996999999996,2.7921032687873395,2.7739719334387063,2023,7,11,1,bullish
190.229996,191.179993,189.630005,190.690002,41573900,59.35021244917119,62.559007076645166,37.14811785949807,22.94805918128124,180.86980042,181.3494125035696,169.70510013999998,172.5340543156292,2.83646171086096,188.68449945000003,1.5499879999999848,2.5335377669331307,2.648845764127125,2023,7,14,4,bullish
193.350006,194.330002,192.419998,193.729996,48353800,70.38561414443086,67.78255029708258,119.16105426014788,116.9567715219521,181.95940064,182.31119550291064,170.60840015000002,173.3702329702462,3.03831455176109,189.52399985,1.910004000000015,2.5787228083590383,2.6611482404973694,2023,7,18,1,bullish
196.020004,197.199997,192.550003,193.220001,47460200,55.17113665699308,59.97781078224868,35.68161606855079,67.40643144679838,184.82880036,185.0343016143283,173.81410019999998,175.99521974181192,2.50765797213785,191.97550045,4.649993999999992,3.136395539471274,2.993918520540793,2023,7,27,3,bullish
182.130005,183.130005,177.350006,178.850006,97576100,15.552008489535211,29.5638593533877,-142.40945686910715,-264.89238262505205,187.22700044,186.2145723850628,176.53440035,177.83950103039817,-0.1937441565601432,191.6770011,5.779999000000004,3.947400237850886,3.4337726661166768,2023,8,7,0,bullish
177.320007,178.619995,176.550003,177.789993,51988100,17.720570268864734,29.613072989755267,-68.52986666751045,-96.29209450719064,187.4426004,185.0599649756844,177.45950029,177.88428305995205,-2.676573103444809,189.410501,2.069991999999985,3.46556273563296,3.3049477701728005,2023,8,11,4,bullish
172.300003,175.100006,171.960007,174.490005,61114200,21.452409291860903,28.788587765733425,-142.21516050004792,-93.71566803429172,187.12900054,183.46959117599872,178.33350052000003,177.73737598585805,-3.906981768169516,185.1145011,3.1399990000000173,3.161675113064909,3.1641913440321923,2023,8,18,4,bullish
175.070007,176.130005,173.740005,175.839996,46311900,31.1838699304742,33.03263615760038,-54.8794557206255,-79.41151791704462,187.03440032000003,183.1703913651752,178.51540054,177.69980410494998,-3.909343818770481,184.2690009,2.390000000000015,3.051435811198496,3.1088919623156084,2023,8,21,0,bullish
177.059998,177.679993,176.25,177.229996,42084200,40.09868315149479,37.183810085030174,26.70146111292314,-46.056490926853606,186.9598001,182.937434684188,178.68000045999997,177.69050097415888,-3.7557603106228328,183.44950095,1.8399969999999823,2.8783731238844226,3.018256607864492,2023,8,22,1,bullish
180.669998,181.100006,176.009995,176.380005,54945800,40.7040880278691,39.01320261514231,47.35850859440934,7.204706372358096,186.76780028,182.61180342050568,178.98240050999996,177.73111656383995,-3.25209979600362,181.9385009,5.109999999999985,3.37370356040488,3.2540074373933625,2023,8,24,3,bullish
177.380005,179.149994,175.820007,178.610001,51449600,49.01635082346786,43.88092518140148,42.75393128205696,16.07967861651754,186.66100036,182.45486999225056,179.10680054,177.7485202160411,-3.0134726864033894,181.07750085,3.3299869999999885,3.367458337489896,3.259434549008122,2023,8,25,4,bullish
180.089996,180.589996,178.550003,180.190002,43820700,54.31066179851756,47.10246417629697,89.8511158803654,107.454247891107,186.5446005,182.3660516396133,179.25240051,177.7968663899809,-2.6661325898629684,180.2645011,2.0399930000000097,3.1778204321341974,3.172331581221828,2023,8,28,0,bullish
179.699997,184.899994,179.5,184.119995,53003900,64.89060021388057,54.1524482759236,141.14076182312348,205.14124157334123,186.52860044,182.43483373217745,179.45600051000002,177.922076857506,-2.0501130431163688,179.6900008,5.399993999999992,3.495273798972168,3.3314503254202683,2023,8,29,1,bullish
187.839996,189.119995,187.479996,187.869995,60794500,72.1421121547757,59.697037019168135,121.59909877328111,191.0998496219193,186.65960018,182.84447316146023,179.94430037,178.30788286270132,-0.6135190556746011,179.27850025,1.6399989999999889,3.258977872714247,3.2370675203878845,2023,8,31,3,bullish
178.350006,180.240005,177.789993,178.179993,65551300,37.211473778097535,42.44196109895124,-95.90328957434258,-45.56874636252093,186.29060026,182.92432585199825,180.95340026,178.79469566663522,-0.5008000911342947,180.32899935,2.680006999999989,4.273096962886053,3.798937052917641,2023,9,8,4,bullish
176.509995,177.300003,173.979996,174.210007,84267900,30.18580984668006,37.760392798441366,-83.2453063119781,-97.19882848294714,185.3676004,182.20396837092628,181.24460037,178.66624333379326,-1.5366076520696763,180.08750005,3.320007000000004,4.126091705490926,3.813282396596231,2023,9,13,2,bullish
176.479996,176.5,173.820007,175.009995,109205100,34.9188566779121,39.79491911355471,-75.40275773255813,-85.6679482882124,184.71980040000005,181.67830374417292,181.44860031,178.53704449509928,-1.9649211654658243,180.0964997,2.679992999999996,3.722842375462721,3.6465544848202174,2023,9,15,4,bullish
176.479996,179.380005,176.169998,177.970001,67257600,47.30735782011847,45.59282426401949,43.72057558797536,-44.26822870074968,184.46560056,181.53288010714653,181.59060028000005,178.52581591103788,-1.8706140631714727,180.2704995,4.370010000000008,3.815294893253762,3.698229878761632,2023,9,18,0,bullish
174.669998,177.080002,174.050003,174.789993,56725400,39.69832946457101,41.74512564980989,-46.10184463270941,-67.63289283297279,183.39120052,180.677579064503,181.90900038,178.3150255791744,-2.0761797809117013,179.9059998,3.1500090000000114,3.484396756625105,3.544153489621797,2023,9,22,4,bullish
172.020004,173.070007,170.339996,171.210007,51814200,34.45151821849272,38.24576378629949,-51.972164004993154,-109.77821062063464,181.26580046000004,179.10218789014266,182.02420059,177.71694641172814,-2.781334774973061,177.002501,2.7300109999999904,3.5759696692162115,3.582521594531198,2023,9,29,4,bullish
172.259995,173.630005,170.820007,172.399994,49594600,42.43743457542776,41.791996756236735,-3.319149194386451,-62.2828772805708,180.4950003,178.63769800547198,182.03240051,177.5346623438239,-2.5345171203230734,175.35200049999997,2.929992999999996,3.458467736567013,3.521817252427411,2023,10,3,1,bullish
171.089996,174.210007,170.970001,173.660004,53020300,48.69798796147756,44.62608801280295,69.15676379662293,-36.19995137725896,180.09580048,178.44249431898288,182.03150055,177.4579364360254,-2.354467832937331,174.8895005,3.240005999999994,3.427258917057439,3.501687877254024,2023,10,4,2,bullish
173.789993,175.449997,172.679993,174.910004,48527900,54.43383863806716,47.36409125737385,129.2430855262286,8.51819307241983,179.70400056,178.30396528686592,182.05490052,177.40748232838132,-2.086856934467733,174.7570008,2.770004,3.333365357477805,3.4494247431644505,2023,10,5,3,bullish
173.800003,177.990005,173.179993,177.490005,57224100,64.09930731032968,52.57626681789463,159.57039938632957,75.02769075488396,179.38940064000002,178.27204527561625,182.1091005,177.4091164406906,-1.6475963851315782,174.7225014,4.810012,3.5443148778381186,3.546609547224133,2023,10,6,4,bullish
178.100006,179.720001,177.949997,178.389999,43698000,64.81065682982148,53.98717856192973,110.28689587401183,148.04188555902073,178.69140073999998,178.30372206641854,182.23530045,177.45922468612963,-0.8215064741171432,174.80850139999998,1.770004,3.2548033388198427,3.400036068779992,2023,10,10,1,bullish
178.199997,179.850006,177.600006,179.800003,47551100,69.45392759300765,56.67685421566152,89.5543037893699,130.9923987655513,178.37520077999997,178.36239975008843,182.28280045,177.50557673194885,-0.430537180076243,175.0880012,2.25,3.1112600047027223,3.317890635295707,2023,10,11,2,bullish
170.369995,171.380005,165.669998,166.889999,70625300,16.43988409515167,30.32644754609304,-163.75108995354978,-176.42721217843248,177.01960081999997,176.96927215836263,182.15970077000003,176.94776536332762,-1.6298508163768588,175.2320022,5.710007000000019,3.3942348974116805,3.344283568283404,2023,10,26,3,bullish
166.910004,168.960007,166.830002,168.220001,58499100,26.0829978991424,34.41961209066976,-113.45338256091472,-136.4966901385515,176.90400084,176.62616348548565,182.04980071,176.77493834623203,-1.934634103551048,175.08250189999998,2.130004999999983,3.2136306263528667,3.257549384834588,2023,10,27,4,bullish
169.350006,170.899994,167.899994,170.770004,44846000,41.62469564423058,41.605489756924136,-22.145814780703013,-76.2556929535402,176.71860075999996,176.15777710521,181.87650054,176.53015686240764,-1.9657625567301125,174.82800205,3.0,3.15083029691231,3.218754117535945,2023,10,31,1,bullish
171.0,174.229996,170.119995,173.970001,56934900,56.70160994417852,49.537912132367495,92.2273164705312,-11.517131094872,176.65340086,176.0719819638292,181.80660048,176.4794607067164,-1.672039069248882,174.8435019,4.110001000000011,3.287854683067696,3.2824146091405217,2023,11,1,2,bullish
174.240005,176.820007,173.350006,176.649994,79763700,62.914415790223664,54.54765399256914,88.9262385036096,70.4487521862159,176.58780088,176.1510914145152,181.67780058,176.50400495642853,-0.7759035238946979,174.93450149999998,4.220000999999996,3.484954358988511,3.3843778415548376,2023,11,3,4,bullish
176.380005,179.429993,176.210007,179.229996,63841300,69.8398611250373,59.16460588723628,104.875733544623,131.5561448598297,176.60020078000002,176.27183277080874,181.63060057,176.55798497709333,-0.279373594738928,174.94650105,3.219986000000006,3.447101736275868,3.372635567158064,2023,11,6,0,bullish
179.179993,182.440002,178.970001,181.820007,70530000,75.25243063253441,63.20525461419646,118.04750328310948,167.33597844571452,176.63280088,176.48940823077703,181.58870069,176.66218343299246,0.3194398892975414,175.11800145,3.4700009999999963,3.450373059665029,3.379590240932488,2023,11,7,1,bullish
182.960007,184.119995,181.809998,182.410004,53763500,74.13380495800708,63.4639480919278,91.10281702083388,127.26338511892588,176.50340115999998,176.96274873975227,181.54240079,176.89688270137822,1.2536967233109522,175.3575011,2.309996999999981,3.0927227581212406,3.202401641416276,2023,11,9,3,bullish
185.820007,186.029999,184.210007,184.800003,43627500,71.95470579580976,64.76308159430332,83.08392778176457,106.59912459385907,176.38080106,177.62566683665716,181.54480069,177.23783420980374,2.1827777520485654,176.03900059999998,2.189987000000002,3.0944478835176485,3.1936006857109738,2023,11,13,0,bullish
187.850006,189.5,187.779999,188.009995,53790500,78.06680663404569,68.94301049263596,116.4155787002254,109.85141157711932,176.43760097999998,178.40267810873274,181.57980069,177.6491669911074,2.983302985999984,177.16200095,2.059998000000008,2.9730632205435805,3.1203492953324226,2023,11,15,2,bullish
190.25,190.380005,188.570007,189.690002,50922700,80.82350394010209,70.96532522408282,83.13013764198092,99.05184178688936,176.91080134,179.2713537212869,181.6007008,178.12169860502337,3.628158289637696,178.71500079999998,1.8099980000000075,2.804088447746304,3.015454892403976,2023,11,17,4,bullish
189.839996,190.320007,188.190002,189.949997,48794400,63.04790468995795,64.95666499370574,-109.12357919687504,13.002854933520938,179.10540034000002,182.29498693106228,181.56420054,179.92763373954404,3.5503512704027003,186.4749992,2.130005000000012,2.3577282638992902,2.628761463337202,2023,11,30,3,bullish
189.979996,190.050003,187.449997,189.429993,43389500,54.11188934304982,60.92454704756661,-146.48406432566486,-71.94975719035199,179.74440058,182.91181983755496,181.56780055,180.3353708320038,3.269638587522905,187.79749905,3.790008,2.558944602048459,2.69189196583667,2023,12,4,0,bullish
194.449997,194.759995,192.110001,192.320007,41089700,63.35155674409104,64.63251659294221,127.64924382775712,181.23437009119644,180.4984005,183.6766935593885,181.57840053,180.82666116483367,3.3280081678047964,189.03199915,2.6499939999999924,2.8671830545662127,2.839998322583658,2023,12,6,2,bullish
193.630005,195.0,193.589996,194.270004,47477700,69.85602757506047,67.8518376205193,114.44669451275507,189.76553033372625,180.97520072,184.092117498236,181.58380061,181.09286597345087,3.410292698244831,189.6009994,2.679992999999996,2.8404416181996104,2.8285693709705395,2023,12,7,3,bullish
193.110001,193.490005,191.419998,193.179993,60943700,58.06773719301601,62.09147570829928,8.649644963551314,54.41683421937725,181.91500054,184.88624147837933,181.5904005,181.61593171040016,3.4185395826548017,190.6049995,4.290008999999998,2.983795984799713,2.8992267382348023,2023,12,11,0,bullish
193.080002,194.720001,191.720001,194.710007,52696900,63.56276252836638,64.69553418590056,41.01970871141189,82.17759659218669,182.33420068,185.27148718510955,181.61810055,181.87522032999613,3.398035770097863,191.1004997,3.0,2.9861108441140405,2.906424828360888,2023,12,12,1,bullish
196.089996,196.630005,194.389999,195.889999,55751900,58.12817611268183,62.61396223829863,-1.6477428238423288,59.27467147644867,184.15560082,187.05735305531627,181.77250073,183.0662107026523,3.587345481273076,192.8345001,3.180008000000015,2.8966667446779684,2.882079849901483,2023,12,18,0,bullish
55.955002,56.610001,55.884998,56.237499,120724800,62.211425278226784,59.63820754822377,170.15819556858833,130.57079672389403,53.14380038,53.28597412533478,50.12117509000001,50.74141850110558,0.5361475729110552,55.57900035,1.505001,1.1665903567039533,1.116449308907966,2018,9,27,3,neutral
38.467499,38.720001,38.362499,38.497501,156521600,87.84890774800975,80.456122373978,146.20209914335246,203.96234713049603,35.64845002,35.42611484585569,33.30419991,33.69918388038971,0.6515645686956049,36.1978748,0.4675020000000032,0.5526486275991845,0.4750750160797837,2017,5,9,1,neutral
31.995001,32.3475,31.945,32.1325,134841600,89.86454551350468,84.74901541448075,114.55698128029388,221.1804092321832,29.14914998,29.46564803336388,28.70412492,28.65104510317758,0.6293982989333209,30.206374850000003,0.4024999999999963,0.5409713772888723,0.443626803091841,2017,2,2,3,neutral
79.480003,79.889999,78.912498,79.807503,104472000,75.31139161670603,76.40249160292328,69.6922194392358,81.33320719475626,70.78879994,71.46137788314735,64.21312492999999,65.98037101706024,2.747123277638593,76.2089997,0.9775010000000036,1.1409051478297303,1.1758798009400948,2020,1,23,3,neutral
64.332497,64.462502,63.845001,64.375,103272000,82.02947048313635,76.96757027885809,143.05013099830038,186.9413015902303,56.59369992,57.37274755430336,53.70360003,54.5782789634402,1.951703249006755,60.080874900000005,0.6175009999999972,1.2496188838980042,1.155096152628614,2019,11,4,0,neutral
19.286428,19.339287,19.111429,19.195,222031600,55.5805518738229,54.30662329255449,22.540329267217643,64.4409493539546,18.95868572,19.021839979897862,19.1644357,18.832839691391964,0.0759225718978697,19.01810725,0.2278579999999976,0.2616341093586572,0.2767080825019605,2014,3,27,3,neutral
67.202499,67.775002,67.125,67.692497,78756800,63.93561657068693,63.8443988970922,82.1261936010745,126.47239842695603,62.8261003,63.074700503653965,57.80637507,59.2509014480244,1.1398608794244325,66.33500065000001,0.6549990000000037,1.0672368216138182,1.037162931972876,2019,12,11,2,neutral
33.9175,33.974998,33.709999,33.837502,90338400,91.35332224789032,88.71699845798587,91.21123336550215,99.98717495595514,30.23939986,30.704487464998103,29.21154986,29.474690145211056,1.0879357037155373,31.909124650000003,0.264998999999996,0.3916654450833265,0.3943827485165107,2017,2,16,3,neutral
52.654999,53.182499,52.5075,52.587502,97654400,62.407040825907934,57.5980623139588,145.02467916736342,106.26581812437598,50.50165006,50.3539176501534,49.52177504,49.264542166733776,0.228208740934221,51.260124700000006,1.557499,1.5001243031026643,1.351973005064437,2019,8,19,0,neutral
24.825001,24.827499,24.512501,24.59,185426800,37.79806042699243,47.77518657190127,-78.13496351443248,-130.52350294458657,24.2677,24.20945471596397,23.00088211,23.12147295298749,0.2196080095990034,24.9230001,0.3149979999999992,0.4089418272786068,0.3840466345278852,2014,9,8,0,neutral
165.020004,167.820007,163.910004,167.399994,67723800,44.62067157487952,47.67579711412549,-57.28380859421974,-89.19457948401623,167.53220058000002,168.27264754904107,169.32030026,165.69470369447072,-0.0570260114964185,171.91000135000002,3.9100030000000174,4.093425655578975,4.174141558151967,2022,4,19,1,neutral
27.129999,27.2325,26.9625,26.9825,109938000,71.3741960905943,69.8825659040197,57.3340874860031,87.475039896424,24.80570012,25.25087661366,25.11382501,25.199825800570512,0.7136091078431086,25.810250149999995,0.2700000000000031,0.3594675997072506,0.384948618488748,2016,8,11,3,neutral
151.279999,153.399994,150.100006,152.589996,73695900,58.794759431315605,56.74533336374108,11.279655407125643,69.30051074815074,144.3321995,146.96002266010788,143.84339949,146.14388054634207,1.3130238873936833,150.31600045,3.299987999999985,3.6362326367812328,3.59657666229481,2023,3,14,1,neutral
189.919998,190.669998,188.899994,189.789993,40552600,66.39505261532624,66.39986934576007,-58.33385511105283,50.80642200956339,178.36160088,181.32513171212963,181.54070064,179.31072719676513,3.9817332127170175,183.7404998,1.770004,2.3741225533215493,2.7055439387333964,2023,11,27,0,neutral
26.852501,26.987499,26.577499,26.735001,111065200,37.85858335132711,55.19410734257635,-122.816719895973,-172.76369696347143,25.37765016,25.920461248097453,25.12077506,25.583194413477443,0.4426888246993421,26.9672503,0.4100000000000001,0.3153770309121522,0.3348318331791304,2016,8,26,4,neutral
170.160004,175.0,169.509995,174.779999,115541600,69.62290013400646,58.64715015701088,160.21711876837105,74.74613610824,170.01060026,167.08480141209384,158.53770018,160.95159013105314,-1.5240729667019934,169.8614998,5.4900049999999965,5.913567034185182,5.164794255431318,2022,1,31,0,neutral
38.952499,39.182499,38.872501,38.959999,65051600,56.57087737741063,49.62328541306107,128.20161045413025,127.86787026227196,39.43345014,38.93330503541511,38.34219989,38.151817598551176,-0.2363920012996203,38.8879998,0.3574979999999996,0.4794208673786276,0.5557121553295095,2017,10,9,0,neutral
38.302502,38.532501,38.0,38.529999,105199200,43.211374486421455,43.264011889889055,36.19000210270081,-54.37980109272255,39.33505024,38.99895274582981,38.33327491,38.083806614266976,-0.3754454911507636,39.40212505,0.5325010000000034,0.629799120375262,0.6510810452993139,2017,9,29,4,neutral
21.165714,21.408215,21.064285,21.074642,456640800,81.29777897327668,74.37835160837673,81.16898494141532,121.69971932406028,19.12478582,19.283055174721216,19.25775001,19.034573584424727,0.4806702376151079,19.3230537,0.3439299999999967,0.4378161681671309,0.3754945102222874,2014,4,30,2,neutral
21.142857,21.242857,20.941429,21.124287,244048000,81.79452923803935,74.76579489791756,57.83894048324717,95.04605418802832,19.16343584,19.35526045354606,19.26617145,19.07600503517629,0.5350549499485915,19.4104288,0.3014280000000013,0.4183321441432553,0.3702040452063224,2014,5,1,3,neutral
19.225714,19.247856,19.080357,19.173571,200564000,54.17672745306353,53.68841785891228,-6.495048074359193,37.59096351548112,18.94404286,19.02779023856519,19.17044641,18.839600024949924,0.0751757337287521,19.037071450000003,0.1674989999999994,0.2481862365931346,0.2689074337511116,2014,3,28,4,neutral
48.3125,49.125,48.287498,48.837502,93087200,75.77844891421975,71.44435509813223,145.81990103077192,146.4203587107181,43.99829994,44.93654341746257,43.08012506,44.919355055996576,1.259301740844812,46.6113752,0.8375020000000006,0.9386088166809874,0.928566334556066,2019,4,3,2,neutral
70.1325,71.0625,70.092499,71.0,98572000,80.79125729349964,74.20846906686218,128.64785940651132,103.72310555312532,64.91860006,64.90489904865385,59.20107501,60.79943650912109,1.6166191632948994,67.79549945,1.202499000000003,1.0049278037966471,1.0157612536407368,2019,12,23,0,neutral
198.020004,199.619995,196.160004,198.110001,66831600,72.85343829967952,69.6944394217368,132.0303277662663,157.77723928038972,183.33440088,186.253034032852,181.71510068,182.50890462134032,3.733615908870348,192.13150025,3.4599910000000023,3.091018069145011,2.9714060152703587,2023,12,14,3,neutral
171.990005,173.139999,171.800003,172.070007,42110300,57.90155356388944,60.81193904476609,-61.55632804725136,45.56717291528053,163.16420014000002,163.7232500925735,152.53419983,157.7956549153183,2.848137438269106,169.22400050000002,1.339995999999985,2.5821639676124906,2.775898470630189,2023,5,16,1,neutral
